id,created_at,text
647368238049980421,2015-09-25 11:13:10,"Benítez: “Antes del Málaga, tenemos que estar concentrados. Fue difícil contra el Granada y es lo mismo para el partido de mañana.”

#RMLiga"
647367833299615744,2015-09-25 11:11:33,"Benítez: “En Madrid trabajamos menos aspectos tácticos que en Nápoles. Es cuestión de adaptar el sistema a los jugadores”

#RMLiga"
647367486145462272,2015-09-25 11:10:10,"Benítez: “Los sistemas se modifican en función de las características de los jugadores y de cómo vaya el partido.”

#RMLiga"
647367002156306433,2015-09-25 11:08:15,"Benítez: “Cristiano tiene el porcentaje de goles más alto, por tanto es un jugador muy importante en nuestro once.”

#RMLiga"
647366689089277952,2015-09-25 11:07:00,"Benitez: ""A @Cristiano no le he puesto un número de goles, sé que va a hacer muchos"" 

#RMLiga"
647366389473386496,2015-09-25 11:05:49,"Benítez: “Modric es un gran jugador. Si está él, es una garantía y si no está, veríamos quién cubriría su puesto.”

#RMLiga"
647366002477539328,2015-09-25 11:04:17,"Benítez: “Hay que seguir acumulando estadísticas ahora para ser capaces de competir por todos los títulos a final de temporada.”

#RMLiga"
647365697803321344,2015-09-25 11:03:04,"Benítez: “Ramos sigue evolucionando bien y estamos valorando si merece la pena arriesgar con Pepe.”

#RMLiga"
647365455250853888,2015-09-25 11:02:06,"Benítez: “Varane lo hace bien porque hay un trabajo previo de anteriores entrenadores y con el equipo técnico actual.”

#RMLiga"
647364506348335105,2015-09-25 10:58:20,"En pocos minutos dará comienzo la rueda de prensa de Benítez. EN DIRECTO en este link: 

http://t.co/h2EpG0xXGq

#RMLiga #HalaMadrid"
647347064234483713,2015-09-25 09:49:01,RT @RMBaloncesto: Disfruta en #RealMadridApp en exclusiva de la Copa Intercontinental! Descárgala en http://t.co/HDBojIWQJm (Sólo ESP) http…
647336010158768128,2015-09-25 09:05:06,"¡Ya estamos trabajando! Y después, sigue con nosotros la rueda de prensa de Benítez... 👆

#RMCity #HalaMadrid http://t.co/T5NN8Nb3YP"
647320340696334336,2015-09-25 08:02:50,"¡Buenos días Madridistas! Hoy entrenamos a las 11h para seguir preparando nuestro partido ante el Málaga 💪⚽

#RMCity http://t.co/eg1fW7vN68"
647161114027954178,2015-09-24 21:30:07,¡Obtén los mejores contenidos y gana 2 entradas para Real Madrid-Málaga y la nueva camiseta! http://t.co/Eg82Evu6kP http://t.co/Gej3fJiVmu
647140096513196032,2015-09-24 20:06:36,"El Real Madrid regresó a los entrenamientos para empezar a preparar el partido contra el Málaga. 💪⚽

#RMCity #RMLiga
https://t.co/RuuSCOx5Jz"
647123425006256128,2015-09-24 19:00:22,"Zinedine Zidane 🌟⚽

Un genio que marcó una época en el fútbol mundial por su elegancia y calidad técnica

#RMHistory http://t.co/xycJh2i1sB"
647100743397183488,2015-09-24 17:30:14,¿Y tú ya disfrutas de las ventajas del Nuevo Office 2016? Descúbrelo aquí: https://t.co/GUOZn4ZuVe http://t.co/tMIVEGNdH8
647063007340707840,2015-09-24 15:00:17,"⚽️🇲🇽 Hugo Sánchez

Un rematador inigualable y uno de los mejores delanteros de la historia del Real Madrid #RMHistory http://t.co/91dUcEDFjs"
647049924908085248,2015-09-24 14:08:18,"Nuestros jugadores ya tienen su copia personalizada de @EASPORTSFIFA 16 ¿y tú?

http://t.co/RnuoXJ7LUo

#HalaMadrid http://t.co/phKLW2vOVC"
647015062834663424,2015-09-24 11:49:46,"El Real Madrid regresó a los entrenamientos para empezar a preparar el partido contra el Málaga. 💪

#RMCity #RMLiga http://t.co/YqqCJay6Cq"
646969973982629888,2015-09-24 08:50:36,"¡El momento ha llegado! @EASPORTSFIFA 16 ya está disponible. ¿Quién marcará tu primer gol? #HalaMadrid #FIFA16
https://t.co/0o2soqQ0Jw"
646821419184099334,2015-09-23 23:00:18,"Modric: ""Esta victoria nos da mucha confianza.""

http://t.co/eSMt3QJJx9

#RMLiga #HalaMadrid http://t.co/vfZsmM2eD8"
646811305614032897,2015-09-23 22:20:07,"Descarga el fondo de pantalla oficial de nuestra victoria ante el Athletic. 

http://t.co/yJtvdYrliH

#RMLiga http://t.co/ANBxm0AQUW"
646810246812450816,2015-09-23 22:15:54,"RT @NavasKeylor: Satisfacción de grupo!!! Gran victoria, 3 puntos que nos da el liderato. #HalaMadrid http://t.co/WCuhHTZ7ey"
646807523375230978,2015-09-23 22:05:05,"Benítez: ""Mostramos calidad en la primera parte y carácter en la segunda."" 

http://t.co/i1YTs2vFse

#RMLiga http://t.co/fW8NAByON8"
646803759692025857,2015-09-23 21:50:08,".@raphaelvarane: ""Hemos sufrido pero el resultado es muy positivo.""

http://t.co/W0mCiilWEv

#RMLiga #HalaMadrid http://t.co/B607f1fwrD"
646801965553483776,2015-09-23 21:43:00,"¡No te pierdas las mejores IMÁGENES de nuestra victoria en San Mamés! ⚽👌📷

#RMLiga #HalaMadrid http://t.co/RVTfrZ8don"
646798763911057408,2015-09-23 21:30:16,"Dos goles de @Benzema colocan al Real Madrid en la cabeza de la tabla. 

http://t.co/O0fB7XtCS9

#RMLiga #HalaMadrid http://t.co/BsmCgrS2bK"
646795049653501952,2015-09-23 21:15:31,RT @Benzema: Una gran victoria del equipo ! Gracias a todos ! @realmadrid #HalaMadridYNadaMas http://t.co/nmTeMTVwgU
646788770512044033,2015-09-23 20:50:34,"FINAL: Athletic 1-2 Real Madrid (Sabin 67'; @Benzema 19' y 60')

#RMLiga #HalaMadrid http://t.co/U1ZynyJOtv"
646787543959113728,2015-09-23 20:45:41,"89' Último cambio en las filas del Real Madrid. Entra @Lucasvazquez91 por Kovacic. 🔁

#RMLiga #HalaMadrid"
646787029016055808,2015-09-23 20:43:39,".@Benzema celebró su segundo gol del partido así... ⚽⚽

#RMLiga #Halamadrid http://t.co/7QvCsak6vn"
646786527243038720,2015-09-23 20:41:39,"¡Sólo 5 minutos para el final del partido! | Athletic 1-2 Real Madrid.

¡VAMOS REAL! ¡HASTA EL FINAL!

#RMLiga http://t.co/nlras3OSyq"
646785205114564612,2015-09-23 20:36:24,"80' Segundo cambio en el Real Madrid. Se marcha @Benzema y entra @Casemiro. 🔁

#RMLiga #HalaMadrid"
646784852008681472,2015-09-23 20:35:00,"78' Tarjeta amarilla para Toni Kroos. 

#RMLiga"
646783175402745857,2015-09-23 20:28:20,"72' Primer cambio en el Real Madrid. Entra @JeseRodriguez10 y sale @isco_alarcon. 🔁

#RMLiga #HalaMadrid"
646782810859040768,2015-09-23 20:26:53,"70' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema! 

#RMLiga #HalaMadrid http://t.co/jAZYPxA3OL"
646782079678615552,2015-09-23 20:23:59,"67' Gol de Sabin. | Athletic 1-1 Real Madrid.

#RMLiga"
646779424843534336,2015-09-23 20:13:26,"57' Tarjeta amarilla para Pepe.

#RMLiga"
646778258789285892,2015-09-23 20:08:48,"52' Primera tarjeta amarilla del partido para Cristiano.

#RMLiga"
646776298849746948,2015-09-23 20:01:00,"Comienza la segunda parte del quinto encuentro de Liga: Athletic 0-1 Real Madrid.⏳

#RMLiga #HalaMadrid http://t.co/9ayXnuSIMt"
646773859891310592,2015-09-23 19:51:19,"Apuesta por el siguiente gol del Real Madrid en @bwin_es:

http://t.co/GCRe1NabU9  

#RMLiga #HalaMadrid http://t.co/zP9w4ZKUhc"
646772896229015552,2015-09-23 19:47:29,"DESCANSO: Athletic 0-1 Real Madrid (@Benzema 19')

#RMLiga #HalaMadrid http://t.co/HCIFs5MXmg"
646771022901968897,2015-09-23 19:40:02,"37' Saque de esquina para el Madrid tras una gran jugada, que concluyó con remate de Kovacic y despeje del cancerbero bilbaíno. 

#RMLiga"
646769969208905729,2015-09-23 19:35:51,"Así celebró @Benzema su gol ante el Athletic... 👌⚽

#RMLiga #HalaMadrid http://t.co/spNe9BeNaz"
646768648703614976,2015-09-23 19:30:36,"28' Tras el control exquisito de @Benzema, @ToniKroos disparó por encima del arco rival. 

#RMLiga #HalaMadrid"
646766290942697472,2015-09-23 19:21:14,"19' ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL de @Benzema! | Athletic 0-1 Real Madrid 

#RMLiga #HalaMadrid http://t.co/qwVjQchD9r"
646763712985088004,2015-09-23 19:11:00,"¡Recuerda que puedes seguir el minuto a minuto en http://t.co/WVh5NPJIcs y en nuestra app oficial! 

#RMLiga #HalaMadrid"
646761302946394113,2015-09-23 19:01:25,"¡Arranca el partido contra al Athletic! ⚽🙌

#RMLiga #HalaMadrid http://t.co/2TVol12WRo"
646758451054551040,2015-09-23 18:50:05,"¡10 minutos para el pitido inicial en San Mamés! 

¡Vamos Real! ⚽😃

#RMLiga #HalaMadrid http://t.co/8bFSAf3yiL"
646748552593600512,2015-09-23 18:10:45,"¡Este es nuestro once inicial frente al Athletic de Bilbao! 

#RMLiga #HalaMadrid http://t.co/XIQUFIWvWi"
646747998253355008,2015-09-23 18:08:33,"En menos de una hora dará comienzo el Athletic-Real Madrid...  

¿Estás preparado? ⚽🕘

#RMLiga #HalaMadrid http://t.co/kUTnewM9iI"
646732118299578368,2015-09-23 17:05:27,"VÍDEO de @NavasKeylor y @Cheryshev durante la firma de autógrafos a los aficionados madridistas en Bilbao. ✏🎥
https://t.co/kDoz9Om8lt"
646719936618983424,2015-09-23 16:17:03,"RT @SergioRamos: Como hoy no puedo estar en el campo, trabajo y más trabajo para volver pronto. ¡Ánimo, equipo! #HalaMadrid http://t.co/31x…"
646716107424964608,2015-09-23 16:01:50,".@NavasKeylor y @Cheryshev firmaron autógrafos a los aficionados madridistas en Bilbao. ✏📷 

#RMLiga #HalaMadrid http://t.co/bIIm8atwNV"
646695325256712193,2015-09-23 14:39:15,"¡Así fue nuestra llegada a Bilbao, horas antes de nuestro enfrentamiento al Athletic! ⚽🕘

#RMLiga #HalaMadrid
https://t.co/7tWuFEC8X4"
646681983813332993,2015-09-23 13:46:14,¡Ánimo chicos! ⚽💪  https://t.co/hkztqSrt3V
646651511100076032,2015-09-23 11:45:09,"¡Ya hemos llegado a Bilbao! ✈👍

http://t.co/IUPPrEXnZl

#RMLiga #HalaMadrid http://t.co/Hw610dOjkA"
646633788756221952,2015-09-23 10:34:43,"Estos son los 19 convocados para el partido contra el Athletic Club. 📝

#RMLiga #HalaMadrid
https://t.co/2a68taYMEM"
646625114855837696,2015-09-23 10:00:15,"Tal día como hoy, hace 62 años, Di Stéfano debutó con el Real Madrid.

http://t.co/ZP2CtW14Rv

#HalaMadrid http://t.co/KhLjZTzGHz"
646609989205815296,2015-09-23 09:00:09,"⚽💪

#HalaMadrid #RMLiga http://t.co/QAua4iofDT"
646598892633628672,2015-09-23 08:16:03,"RT @bwin_es: El #RealMadrid es el único equipo imbatido, ¿seguirá con la portería a 0? Añade más emoción http://t.co/3eiPuhxVPg http://t.co…"
646594912431935488,2015-09-23 08:00:14,"El Real Madrid pone a prueba su racha de victorias en San Mamés.

http://t.co/fXO87ipEUX

#RMLiga #HalaMadrid http://t.co/vrEG9aOsM3"
646398616999866368,2015-09-22 19:00:14,Entra al Reto @Shout2win y compite con otros fans por premios REALES!Únete aquí: http://t.co/E2ihp38OUy #HalaMadrid http://t.co/8akRHDeC4r
646388403496349696,2015-09-22 18:19:39,"DATOS y ESTADÍSTICAS contra el Athletic. ⚽📕 

#RMLiga #HalaMadrid
https://t.co/MS7Jmq3Baz"
646361884392730624,2015-09-22 16:34:16,"Nuestro entrenamiento matinal, en imágenes...  🎥 ⚽💪

#HalaMadrid #RMCity #RMLiga
https://t.co/Xjy7rT4HR0"
646342052288991232,2015-09-22 15:15:28,".@OfficialPEPE para @bwin_es: ""Al míster le gusta mucho el trabajo táctico""
https://t.co/VHATPoDN3g"
646323188721291264,2015-09-22 14:00:30,"Benítez: “En Bilbao hay que jugar concentrados y con un plus de intensidad” 

http://t.co/kTwcHcygdK

#HalaMadrid http://t.co/fFAus7fg0q"
646303032053923840,2015-09-22 12:40:25,"El Real Madrid completó la última sesión previa al partido ante el Athletic. ⚽💪📷

#RMCity #RMLiga #HalaMadrid http://t.co/XUsbiiuqht"
646283477432664065,2015-09-22 11:22:43,"Finaliza la rueda de prensa de Rafa Benítez

#HalaMadrid #RMLiga"
646283079045148673,2015-09-22 11:21:08,"Benitez: ""Este es el Real Madrid y puede ganar en cualquier campo""

#HalaMadrid"
646282934803009536,2015-09-22 11:20:33,"Benitez: ""Todos los partidos me preocupan pero no me asusta ninguno porque entreno al Rea lMadrid"" 

#HalaMadrid"
646282729709895684,2015-09-22 11:19:44,"Benitez: ""Con Toni Kroos he debido tener como 20 conversaciones individuales. Estamos de acuerdo con todo"" 

#HalaMadrid"
646282250317754368,2015-09-22 11:17:50,"Benitez: ""El público del Bernabéu exige mucho a sus jugadores. Hay veces que los partidos no salen bien"" 

#HalaMadrid"
646282006402199554,2015-09-22 11:16:52,"Benitez: ""Nunca he pensado en favorecer a nadie que no sea el equipo"" 

#HalaMadrid"
646281928438509568,2015-09-22 11:16:33,"Benitez: ""Yo lo que quiero es ganar. No estoy obsesionado con que Cristiano meta 5 goles o que Keylor no encaje goles"" 

#HalaMadrid"
646281289276895232,2015-09-22 11:14:01,"Benitez: ""Cristiano gestiona bien los esfuerzos. A día de hoy esta bastante bien físicamente"" 

#HalaMadrid"
646280643714772993,2015-09-22 11:11:27,"Benitez: ""Los jugadores saben que Cristiano marca 50 goles por temporada. El marca la diferencia"" 

#HalaMadrid"
646280491713216513,2015-09-22 11:10:51,"Benitez: ""El Athletic es un equipo solidario al que tengo mucho respeto, que trabaja y que tiene un buen entrenador"" 

#HalaMadrid"
646280252658835456,2015-09-22 11:09:54,"Benitez: ""Raúl García y Aduriz son las referencias del Athletic. Hay que estar muy atentos. Será muy complicado"" 

#HalaMadrid"
646280182311948288,2015-09-22 11:09:37,"Benitez: ""Gestionar un grupo especial con tanto nivel no es fácil. Pero mantengo conversaciones individuales con ellos"" 

#HalaMadrid"
646279785509851136,2015-09-22 11:08:02,"Benitez: ""Los jóvenes tienen que apretar para acercarse al nivel de los mejores del mundo"" 

#HalaMadrid"
646279553078333440,2015-09-22 11:07:07,"Benitez: ""Hay un jugador indiscutible que es Cristiano. A partir de eso, valoramos quién está bien y quién no"" 

#HalaMadrid"
646279432982802433,2015-09-22 11:06:38,"Benitez: ""Hay jugadores que están un paso por delante, y otros lo han hecho mejor. Jesé tiene talento y tiene que trabajar"" 

#HalaMadrid"
646279103264362496,2015-09-22 11:05:20,"Benitez: ""¿Jesé? Hablo con todos los jugadores y me gusta mucho a nivel individual"" 

#HalaMadrid"
646278502656839680,2015-09-22 11:02:56,"Benitez: ""Hablé con @SergioRamos esta mañana y no está seguro. No va a estar en San Mamés"" 

#HalaMadrid"
646278423858446336,2015-09-22 11:02:38,"Benitez: ""Quiero darle la enhorabuena a la selección española y, en especial, a los jugadores del Real Madrid por el triunfo"" 

#HalaMadrid"
646274385460924416,2015-09-22 10:46:35,"Sigue en directo la rueda de prensa previa al partido ante el Athletic en este link:   

http://t.co/h2EpG0gmhQ 

#RMLiga #HalaMadrid"
646252326206877696,2015-09-22 09:18:56,"VÍDEO- El Madrid ha marcado 4 goles de cabeza en los cinco partidos disputados

http://t.co/7QkVEvranJ

#HalaMadrid http://t.co/SB5C3v3Ubr"
646238366959337472,2015-09-22 08:23:27,RT @Fun_Realmadrid: Tienes hasta el 28 de septiembre para apuntarte a nuestro próximo torneo de pádel! A qué esperas? 🎾 http://t.co/CdVLmie…
646232531273035776,2015-09-22 08:00:16,"🕓 El Celta-Real Madrid se jugará el sábado, 24 de octubre, a las 16:00 horas (9ª jornada de Liga)

#HalaMadrid http://t.co/6FEaIYnUR5"
646065573919494144,2015-09-21 20:56:50,"Así se hizo la foto oficial del Real Madrid para la temporada 2015/16...

#RMCity #HalaMadrid
https://t.co/dIo5P9T29E"
646004703319359489,2015-09-21 16:54:58,"El Real Madrid regresó a los entrenamientos para empezar a preparar la visita a San Mamés 🎥⚽💪

#HalaMadrid #RMCity
https://t.co/QRuA9p0xws"
645991806870646784,2015-09-21 16:03:43,"📷 Foto oficial 2015/16:

La plantilla y el cuerpo técnico posaron junto al presidente Florentino Pérez

#HalaMadrid http://t.co/YIzc0NY8Rj"
645979442846769152,2015-09-21 15:14:35,"⚽️🗻 #RMFans

Madridistas, en la cima del mundo

#HalaMadrid http://t.co/VsVaAs0uxm"
645968276699279361,2015-09-21 14:30:13,"El Real Madrid es el único equipo imbatido de las grandes Ligas. 🎥👌

VÍDEO: http://t.co/miyZgDNro5

#RMLiga http://t.co/LuvmFaN5Xj"
645949471621283840,2015-09-21 13:15:29,"Así se hizo la foto oficial del Real Madrid para la temporada 2015/16 📷

http://t.co/ANLrYTYIQK

#RMCity #HalaMadrid http://t.co/fk3HbQgtTz"
645930719441719296,2015-09-21 12:00:58,"¡No te pierdas las imágenes del primer entrenamiento semanal a dos días del partido ante el Athletic! 💪🏃⚽📷

#RMCity http://t.co/I6Liv9GuIt"
645883941841309697,2015-09-21 08:55:06,"Estamos a punto de comenzar nuestro entrenamiento para preparar nuestra cita del miércoles en San Mamés... 💪⚽

#RMCity #HalaMadrid"
645870140093919234,2015-09-21 08:00:15,"¡Buenos días! En nuestro día del mejor fan del mundo, no olvides enviarnos tus mejores fotos y vídeos con el hashtag #RMFans. 📷🎥"
645717829610704896,2015-09-20 21:55:02,"¿Quieres los mejores contenidos, 2 entradas para Real Madrid-Málaga y la nueva camiseta?http://t.co/p7YWhIsUHJ http://t.co/wnY6U7dKNL"
645651172829753344,2015-09-20 17:30:09,"¡No te pierdas los mejores momentos del homenaje a Gento en Santander! 📷⭐

http://t.co/SwXSfLesFO

#HalaMadrid http://t.co/zhxcMOJ0Ju"
645628599165300736,2015-09-20 16:00:27,"¡@Benzema consiguió su mejor arranque goleador en la Liga! 🔝⚽🎥

VÍDEO: http://t.co/WFeQQRUsp0

#RMLiga #HalaMadrid http://t.co/mfI0aeiyD7"
645598376428376064,2015-09-20 14:00:22,"El Real Madrid alcanzó los 3.600 goles en casa en Liga. 3⃣6⃣0⃣0⃣⚽

http://t.co/t0IwGS8bme

#RMLiga #HalaMadrid"
645582600896032769,2015-09-20 12:57:41,"¡Compra la nueva 3ª equipación y acompáñanos a un partido de la Champions League!
Entra aquí http://t.co/vHzy8ozub4
https://t.co/d7xtbzuCOm"
645538411139366912,2015-09-20 10:02:05,"Vuelve a disfrutar de la salida de Zied al césped del Bernabéu con su ídolo, @Cristiano, de la mano.

#HalaMadrid
https://t.co/nS4sEDWNkf"
645515268131696640,2015-09-20 08:30:07,"Así se eligieron a los miembros de la Junta Electoral y la Comisión de Disciplina Social. 

http://t.co/cPSHXy5yNa http://t.co/CvPo4zyHRp"
645507733857275905,2015-09-20 08:00:11,¿Tienes ya las nuevas equipaciones en @RMKidsPlanet? ¿Cuál te gusta más? JUEGA ahora en http://t.co/VGfgDCP1g3 http://t.co/SgR7BqfYmz
645492625013780480,2015-09-20 07:00:09,"Ayer se aprobaron todos los puntos en la Asamblea General Ordinaria. 

http://t.co/GgzD6YnlJp

#HalaMadrid http://t.co/iJjp85kTz1"
645477530930016256,2015-09-20 06:00:10,"Florentino Pérez: “Unidos, el Real Madrid es imparable.” 🎥👌

VÍDEO: http://t.co/YwY2C5zOW9

#HalaMadrid http://t.co/GOV9mXBJEJ"
645326697680797696,2015-09-19 20:00:48,"Zied saltó al césped del Bernabéu con @Cristiano. 😃📷

http://t.co/miOVGSIBTf

#HalaMadrid http://t.co/upsJ4MODJD"
645319023693946880,2015-09-19 19:30:19,"Benítez: “Hemos tenido que esforzarnos mucho para ganar”

http://t.co/TPyqMO8wxC

#RMLiga #HalaMadrid http://t.co/iqKabwHebS"
645311969382256641,2015-09-19 19:02:17,"@NavasKeylor: ""Estamos satisfechos por dejar nuestra portería a cero.""

http://t.co/2dOSTBqmxC

#RMLiga http://t.co/hYl2qUZsjg"
645296392328450050,2015-09-19 18:00:23,"¡Descarga el fondo de pantalla oficial de la victoria contra el Granada!

http://t.co/yJtvdYrliH

#HalaMadrid http://t.co/iPjOBVQrkj"
645278539617427456,2015-09-19 16:49:27,"¡Disfruta de las mejores IMÁGENES de nuestra victoria frente al Granada! 💪📷

#RMLiga #HalaMadrid http://t.co/a8PdN2pblp"
645276185706913792,2015-09-19 16:40:05,".@MarceloM12: ""Hemos trabajado duro en defensa, lo que nos ha ayudado para ganar.""

http://t.co/2dOSTBHXpa

#RMLiga http://t.co/sa4HJZXEqp"
645272822982516736,2015-09-19 16:26:44,".@Benzema sella ante el Granada la cuarta victoria consecutiva. 👌🔝

http://t.co/Ie5gdPXpdK

#RMLiga #HalaMadrid http://t.co/f4GLBLqV38"
